event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
13600,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:02.424244+00:00,1775357642424244000,173352752005083,375,,,A,1212,100,1213.0,-4.0,32.790517958,1.05516484828479
13601,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:02.424335+00:00,1775357642424335000,173352752096708,375,,,A,1212,60,1213.0,-4.0,32.790609583,1.05516484828479
17919,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:15.667003+00:00,1775357655667003000,173365994789833,500,,,A,1216,40,1216.0,0.0,46.033302708,1.05516484828479
18854,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:18.529410+00:00,1775357658529410000,173368857202250,500,,,A,1214,40,1213.0,-2.0,48.895715125,1.05516484828479
18855,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:18.529515+00:00,1775357658529515000,173368857308041,500,,,A,1214,100,1213.0,-2.0,48.895820916,1.05516484828479
18856,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:18.529596+00:00,1775357658529596000,173368857388833,500,,,A,1213,60,1213.0,-2.0,48.895901708,1.05516484828479
20996,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:25.101983+00:00,1775357665101983000,173375429788583,550,,,A,1207,40,1207.0,0.0,55.468301458,1.05516484828479
24240,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:37.300570+00:00,1775357677300570000,173387628399000,600,,,A,1207,40,1206.5,-1.0,6.6891385,1.056774042770555
24241,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:37.302096+00:00,1775357677302096000,173387629925291,600,,,A,1206,60,1206.5,-1.0,6.690664791,1.056774042770555
25107,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:39.909980+00:00,1775357679909980000,173390237813875,625,,,A,1222,40,1223.5,-3.0,9.298553375,1.056774042770555
25108,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:39.910092+00:00,1775357679910092000,173390237926750,625,,,A,1223,60,1223.5,-3.0,9.29866625,1.056774042770555
25109,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:39.910180+00:00,1775357679910180000,173390238014625,625,,,A,1224,80,1223.5,-3.0,9.298754125,1.056774042770555
25110,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:39.910264+00:00,1775357679910264000,173390238098958,625,,,A,1225,20,1223.5,-3.0,9.298838458,1.056774042770555
26242,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:43.510466+00:00,1775357683510466000,173393838307541,625,,,A,1221,40,1223.5,-5.0,12.899047041,1.056774042770555
26243,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:43.510568+00:00,1775357683510568000,173393838409291,625,,,A,1222,60,1223.5,-5.0,12.899148791,1.056774042770555
26244,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:43.511608+00:00,1775357683511608000,173393839449500,625,,,A,1223,100,1223.5,-5.0,12.900189,1.056774042770555
28263,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:50.718581+00:00,1775357690718581000,173401046436250,625,,,A,1220,40,1220.5,-1.0,20.10717575,1.056774042770555
30025,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:57.340273+00:00,1775357697340273000,173407668141958,625,,,A,1210,40,1208.5,-3.0,26.728881458,1.056774042770555
30026,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:57.340370+00:00,1775357697340370000,173407668238833,625,,,A,1209,60,1208.5,-3.0,26.728978333,1.056774042770555
30027,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:57.340455+00:00,1775357697340455000,173407668323875,625,,,A,1208,80,1208.5,-3.0,26.729063375,1.056774042770555
30028,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:54:57.340538+00:00,1775357697340538000,173407668406708,625,,,A,1207,20,1208.5,-3.0,26.729146208,1.056774042770555
34340,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:15.277503+00:00,1775357715277503000,173425605406166,750,,,A,1191,40,1191.0,0.0,7.589256875,0.969343952194596
35199,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:19.076284+00:00,1775357719076284000,173429404194833,750,,,A,1171,40,1171.0,0.0,11.388045542,0.969343952194596
35268,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:19.373372+00:00,1775357719373372000,173429701283625,750,,,A,1168,40,1168.0,0.0,11.685134334,0.969343952194596
42203,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:53.807895+00:00,1775357753807895000,173464135873500,825,,,A,1135,40,1137.0,-4.0,46.119724209,0.969343952194596
42204,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:53.808035+00:00,1775357753808035000,173464136013291,825,,,A,1136,100,1137.0,-4.0,46.119864,0.969343952194596
42205,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:55:53.808129+00:00,1775357753808129000,173464136108083,825,,,A,1136,60,1137.0,-4.0,46.119958792,0.969343952194596
47100,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:21.720090+00:00,1775357781720090000,173492048123375,950,,,A,1130,40,1129.0,-2.0,74.031974084,0.969343952194596
47101,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:21.720213+00:00,1775357781720213000,173492048246625,950,,,A,1129,60,1129.0,-2.0,74.032097334,0.969343952194596
47102,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:21.720310+00:00,1775357781720310000,173492048343208,950,,,A,1128,80,1129.0,-2.0,74.032193917,0.969343952194596
49939,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:39.600565+00:00,1775357799600565000,173509928633166,1000,,,A,1135,40,1135.5,-1.0,91.912483875,0.969343952194596
49940,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:39.602694+00:00,1775357799602694000,173509930762375,1000,,,A,1136,100,1135.5,-1.0,91.914613084,0.969343952194596
49941,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:39.602790+00:00,1775357799602790000,173509930858000,1000,,,A,1136,60,1135.5,-1.0,91.914708709,0.969343952194596
51188,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:48.025840+00:00,1775357808025840000,173518353924666,1000,,,A,1118,40,1116.0,-4.0,100.337775375,0.969343952194596
51189,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:48.025973+00:00,1775357808025973000,173518354058125,1000,,,A,1117,60,1116.0,-4.0,100.337908834,0.969343952194596
51190,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:48.026071+00:00,1775357808026071000,173518354155291,1000,,,A,1116,80,1116.0,-4.0,100.338006,0.969343952194596
51191,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:48.026162+00:00,1775357808026162000,173518354246583,1000,,,A,1115,20,1116.0,-4.0,100.338097292,0.969343952194596
52708,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:58.110490+00:00,1775357818110490000,173528438594708,1050,,,A,1143,40,1144.0,-2.0,2.030411208,1.1637403844963423
52713,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:58.137576+00:00,1775357818137576000,173528465680333,1050,,,A,1143,60,1143.5,-1.0,2.057496833,1.1637403844963423
52777,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:56:58.576602+00:00,1775357818576602000,173528904707125,1050,,,A,1148,40,1148.0,0.0,2.496523625,1.1637403844963423
53191,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:01.256568+00:00,1775357821256568000,173531584678458,1050,,,A,1164,40,1164.0,0.0,5.176494958,1.1637403844963423
53462,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:03.142639+00:00,1775357823142639000,173533470753166,1050,,,A,1176,40,1176.0,0.0,7.062569666,1.1637403844963423
53531,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:03.596264+00:00,1775357823596264000,173533924378416,1050,,,A,1179,40,1179.0,0.0,7.516194916,1.1637403844963423
53595,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:04.040076+00:00,1775357824040076000,173534368192291,1050,,,A,1185,40,1186.5,-3.0,7.960008791,1.1637403844963423
53600,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:04.065539+00:00,1775357824065539000,173534393654833,1050,,,A,1185,60,1186.0,-2.0,7.985471333,1.1637403844963423
53605,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:04.095261+00:00,1775357824095261000,173534423377416,1050,,,A,1185,40,1185.5,-1.0,8.015193916,1.1637403844963423
53606,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:04.095369+00:00,1775357824095369000,173534423485333,1050,,,A,1186,40,1185.5,-1.0,8.015301833,1.1637403844963423
53667,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:04.533797+00:00,1775357824533797000,173534861913833,1050,,,A,1188,40,1190.5,-5.0,8.453730333,1.1637403844963423
53672,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:04.559314+00:00,1775357824559314000,173534887431208,1050,,,A,1188,60,1190.0,-4.0,8.479247708,1.1637403844963423
53735,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:05.006911+00:00,1775357825006911000,173535335028875,1050,,,A,1197,40,1197.5,-1.0,8.926845375,1.1637403844963423
53740,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:05.034979+00:00,1775357825034979000,173535363097000,1050,,,A,1197,60,1197.0,0.0,8.9549135,1.1637403844963423
54029,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:07.106559+00:00,1775357827106559000,173537434680416,1050,,,A,1213,40,1213.0,0.0,11.026496916,1.1637403844963423
54200,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:08.328162+00:00,1775357828328162000,173538656286250,1075,,,A,1222,40,1222.0,0.0,12.24810275,1.1637403844963423
55046,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:14.583062+00:00,1775357834583062000,173544911197625,1075,,,A,1245,40,1245.5,-1.0,18.503014125,1.1637403844963423
55051,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:14.608022+00:00,1775357834608022000,173544936158333,1075,,,A,1245,60,1245.0,0.0,18.527974833,1.1637403844963423
55319,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:16.558510+00:00,1775357836558510000,173546886650625,1075,,,A,1259,40,1259.5,-1.0,20.478467125,1.1637403844963423
55382,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:16.999495+00:00,1775357836999495000,173547327635458,1075,,,A,1262,40,1262.0,0.0,20.919451958,1.1637403844963423
55454,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:17.522964+00:00,1775357837522964000,173547851105875,1075,,,A,1268,40,1268.5,-1.0,21.442922375,1.1637403844963423
55521,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:17.993416+00:00,1775357837993416000,173548321558875,1075,,,A,1271,40,1271.5,-1.0,21.913375375,1.1637403844963423
55526,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:18.028948+00:00,1775357838028948000,173548357090833,1075,,,A,1271,60,1271.0,0.0,21.948907333,1.1637403844963423
55791,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:19.962722+00:00,1775357839962722000,173550290868083,1075,,,A,1288,40,1289.0,-2.0,23.882684583,1.1637403844963423
55796,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:19.994175+00:00,1775357839994175000,173550322322166,1075,,,A,1289,60,1289.0,0.0,23.914138666,1.1637403844963423
55857,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:20.451513+00:00,1775357840451513000,173550779660875,1075,,,A,1291,40,1291.0,0.0,24.371477375,1.1637403844963423
56314,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:23.861735+00:00,1775357843861735000,173554189889750,1075,,,A,1315,40,1315.0,0.0,27.78170625,1.1637403844963423
56383,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:24.351928+00:00,1775357844351928000,173554680083708,1075,,,A,1318,40,1319.0,-2.0,28.271900208,1.1637403844963423
56388,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:24.384420+00:00,1775357844384420000,173554712574916,1075,,,A,1318,60,1318.5,-1.0,28.304391416,1.1637403844963423
57200,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:30.388547+00:00,1775357850388547000,173560716714375,1075,,,A,1314,40,1312.5,-3.0,34.308530875,1.1637403844963423
57201,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:30.388656+00:00,1775357850388656000,173560716823416,1075,,,A,1313,60,1312.5,-3.0,34.308639916,1.1637403844963423
57202,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:30.388750+00:00,1775357850388750000,173560716917875,1075,,,A,1312,80,1312.5,-3.0,34.308734375,1.1637403844963423
57203,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:30.388840+00:00,1775357850388840000,173560717008000,1075,,,A,1311,20,1312.5,-3.0,34.3088245,1.1637403844963423
57834,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:57:35.130851+00:00,1775357855130851000,173565459027458,1075,,,A,1314,40,1314.0,0.0,39.050843958,1.1637403844963423
61718,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:05.972750+00:00,1775357885972750000,173596300987166,1075,,,A,1326,40,1326.0,0.0,69.892803666,1.1637403844963423
62622,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:13.381556+00:00,1775357893381556000,173603709807083,1200,,,A,1325,40,1324.0,-2.0,2.238855042,1.044604063150129
62623,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:13.384095+00:00,1775357893384095000,173603712346291,1200,,,A,1324,60,1324.0,-2.0,2.24139425,1.044604063150129
62624,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:13.384197+00:00,1775357893384197000,173603712448375,1200,,,A,1323,80,1324.0,-2.0,2.241496334,1.044604063150129
63247,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:18.589441+00:00,1775357898589441000,173608917702833,1200,,,A,1328,40,1327.5,-1.0,7.446750792,1.044604063150129
63252,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:18.621344+00:00,1775357898621344000,173608949606000,1200,,,A,1328,60,1328.0,0.0,7.478653959,1.044604063150129
63325,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:19.194274+00:00,1775357899194274000,173609522536750,1200,,,A,1324,40,1322.5,-3.0,8.051584709,1.044604063150129
63330,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:19.225465+00:00,1775357899225465000,173609553727250,1200,,,A,1324,60,1323.0,-2.0,8.082775209,1.044604063150129
63388,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:19.699481+00:00,1775357899699481000,173610027744500,1200,,,A,1318,40,1318.0,0.0,8.556792459,1.044604063150129
63926,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.112098+00:00,1775357904112098000,173614440369916,1200,,,A,1310,40,1308.5,-3.0,12.969417875,1.044604063150129
63931,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.146732+00:00,1775357904146732000,173614475004083,1200,,,A,1310,60,1309.0,-2.0,13.004052042,1.044604063150129
64004,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.698147+00:00,1775357904698147000,173615026420833,1200,,,A,1305,40,1299.5,-11.0,13.555468792,1.044604063150129
64009,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.728965+00:00,1775357904728965000,173615057238708,1200,,,A,1305,60,1300.0,-10.0,13.586286667,1.044604063150129
64014,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.757523+00:00,1775357904757523000,173615085796541,1200,,,A,1301,40,1298.5,-5.0,13.6148445,1.044604063150129
64015,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.757638+00:00,1775357904757638000,173615085912166,1200,,,A,1300,40,1298.5,-5.0,13.614960125,1.044604063150129
64021,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.798460+00:00,1775357904798460000,173615126733250,1200,,,A,1300,20,1298.5,-3.0,13.655781209,1.044604063150129
64022,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:24.800999+00:00,1775357904800999000,173615129272416,1200,,,A,1299,80,1298.5,-3.0,13.658320375,1.044604063150129
64086,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.283712+00:00,1775357905283712000,173615611986166,1200,,,A,1298,40,1289.5,-17.0,14.141034125,1.044604063150129
64091,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.313702+00:00,1775357905313702000,173615641976166,1200,,,A,1298,60,1290.0,-16.0,14.171024125,1.044604063150129
64096,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.341533+00:00,1775357905341533000,173615669807583,1200,,,A,1288,40,1285.5,-5.0,14.198855542,1.044604063150129
64097,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.341656+00:00,1775357905341656000,173615669930250,1200,,,A,1287,40,1285.5,-5.0,14.198978209,1.044604063150129
64103,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.386189+00:00,1775357905386189000,173615714463166,1200,,,A,1287,20,1285.5,-3.0,14.243511125,1.044604063150129
64104,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.386319+00:00,1775357905386319000,173615714593833,1200,,,A,1286,80,1285.5,-3.0,14.243641792,1.044604063150129
64160,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.843033+00:00,1775357905843033000,173616171308083,1200,,,A,1285,40,1277.5,-15.0,14.700356042,1.044604063150129
64165,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.880908+00:00,1775357905880908000,173616209183416,1200,,,A,1285,60,1278.0,-14.0,14.738231375,1.044604063150129
64170,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.917287+00:00,1775357905917287000,173616245562083,1200,,,A,1275,40,1273.5,-3.0,14.774610042,1.044604063150129
64171,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.917468+00:00,1775357905917468000,173616245743958,1200,,,A,1274,40,1273.5,-3.0,14.774791917,1.044604063150129
64177,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.957563+00:00,1775357905957563000,173616285838958,1200,,,A,1274,20,1273.5,-1.0,14.814886917,1.044604063150129
64178,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:25.957698+00:00,1775357905957698000,173616285973791,1200,,,A,1273,80,1273.5,-1.0,14.81502175,1.044604063150129
64229,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:26.384715+00:00,1775357906384715000,173616712991583,1200,,,A,1272,40,1265.5,-13.0,15.242039542,1.044604063150129
64234,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:26.421542+00:00,1775357906421542000,173616749818416,1200,,,A,1272,60,1266.0,-12.0,15.278866375,1.044604063150129
64239,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:26.456431+00:00,1775357906456431000,173616784707458,1200,,,A,1264,40,1262.5,-3.0,15.313755417,1.044604063150129
64240,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:26.456537+00:00,1775357906456537000,173616784813875,1200,,,A,1263,40,1262.5,-3.0,15.313861834,1.044604063150129
64246,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:26.498032+00:00,1775357906498032000,173616826309083,1200,,,A,1263,20,1262.5,-1.0,15.355357042,1.044604063150129
64247,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:26.498391+00:00,1775357906498391000,173616826667875,1200,,,A,1262,80,1262.5,-1.0,15.355715834,1.044604063150129
64301,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:26.994375+00:00,1775357906994375000,173617322652916,1200,,,A,1261,40,1260.0,-2.0,15.851700875,1.044604063150129
64306,market_research_2026-04-04_21-53-21_live_round,eccd17e8272a479993104cbad31db746,2026-04-05T02:58:27.024799+00:00,1775357907024799000,173617353077041,1200,,,A,1261,60,1260.5,-1.0,15.882125,1.044604063150129
