event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
1649,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.000789+00:00,1775371286000789000,186996346779958,,,,A,1098,115,1096.0,-4.0,,
1650,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.000901+00:00,1775371286000901000,186996346891500,,,,A,1097,170,1096.0,-4.0,,
1651,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.000979+00:00,1775371286000979000,186996346970000,,,,A,1096,225,1096.0,-4.0,,
1652,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.001057+00:00,1775371286001057000,186996347047583,,,,A,1095,280,1096.0,-4.0,,
1653,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.001173+00:00,1775371286001173000,186996347164000,,,,A,1094,335,1096.0,-4.0,,
2237,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.786048+00:00,1775371286786048000,186997132034625,,,,C,993,115,994.0,-2.0,,
2238,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.786151+00:00,1775371286786151000,186997132137583,,,,C,994,170,994.0,-2.0,,
2239,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:26.786227+00:00,1775371286786227000,186997132213916,,,,C,995,225,994.0,-2.0,,
2823,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:27.627044+00:00,1775371287627044000,186997973026125,50,,,A,1098,115,1096.0,-4.0,,
2824,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:27.627139+00:00,1775371287627139000,186997973121500,50,,,A,1097,170,1096.0,-4.0,,
2825,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:27.627234+00:00,1775371287627234000,186997973216208,50,,,A,1096,225,1096.0,-4.0,,
2826,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:27.627305+00:00,1775371287627305000,186997973287500,50,,,A,1095,280,1096.0,-4.0,,
3806,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:28.980726+00:00,1775371288980726000,186999326701750,50,,,ETF,3067,115,3068.0,-2.0,,
3811,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:28.982966+00:00,1775371288982966000,186999328941958,50,,,ETF,3068,170,3068.0,0.0,,
4245,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:29.597779+00:00,1775371289597779000,186999943753041,50,,,ETF,3077,115,3075.5,-3.0,,
4250,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:29.600197+00:00,1775371289600197000,186999946170291,50,,,ETF,3076,170,3075.5,-1.0,,
4426,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:29.805132+00:00,1775371289805132000,187000151105125,50,,,A,1093,115,1091.0,-4.0,,
4427,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:29.805219+00:00,1775371289805219000,187000151192000,50,,,A,1092,170,1091.0,-4.0,,
4428,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:29.805304+00:00,1775371289805304000,187000151277000,50,,,A,1091,225,1091.0,-4.0,,
4429,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:29.805377+00:00,1775371289805377000,187000151349916,50,,,A,1090,280,1091.0,-4.0,,
4430,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:29.805450+00:00,1775371289805450000,187000151423000,50,,,A,1089,335,1091.0,-4.0,,
4979,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:30.596959+00:00,1775371290596959000,187000942928416,50,,,ETF,3073,115,3073.0,0.0,,
5016,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:30.696183+00:00,1775371290696183000,187001042152583,50,,,ETF,3074,170,3079.0,-10.0,,
5017,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:30.697127+00:00,1775371290697127000,187001043096541,50,,,ETF,3075,225,3079.0,-10.0,,
5018,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:30.697629+00:00,1775371290697629000,187001043598250,50,,,ETF,3076,280,3079.0,-10.0,,
5019,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:30.697997+00:00,1775371290697997000,187001043966625,50,,,ETF,3077,335,3079.0,-10.0,,
5020,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:30.698194+00:00,1775371290698194000,187001044163416,50,,,ETF,3078,198,3079.0,-10.0,,
5311,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.028018+00:00,1775371291028018000,187001373986000,50,,,C,984,115,986.0,-4.0,,
5312,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.028109+00:00,1775371291028109000,187001374077291,50,,,C,985,170,986.0,-4.0,,
5313,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.028186+00:00,1775371291028186000,187001374154291,50,,,C,986,225,986.0,-4.0,,
5314,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.028260+00:00,1775371291028260000,187001374228500,50,,,C,987,280,986.0,-4.0,,
5315,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.028332+00:00,1775371291028332000,187001374300500,50,,,C,988,335,986.0,-4.0,,
5899,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.877166+00:00,1775371291877166000,187002223131083,50,,,A,1105,115,1104.0,-2.0,,
5900,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.877253+00:00,1775371291877253000,187002223218666,50,,,A,1104,170,1104.0,-2.0,,
5901,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:31.877327+00:00,1775371291877327000,187002223292583,50,,,A,1103,225,1104.0,-2.0,,
6193,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:32.265265+00:00,1775371292265265000,187002611229250,50,,,C,982,115,984.0,-4.0,,
6194,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:32.265363+00:00,1775371292265363000,187002611326625,50,,,C,983,170,984.0,-4.0,,
6195,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:32.265441+00:00,1775371292265441000,187002611405333,50,,,C,984,225,984.0,-4.0,,
6196,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:32.265515+00:00,1775371292265515000,187002611479250,50,,,C,985,280,984.0,-4.0,,
6197,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:32.265588+00:00,1775371292265588000,187002611551500,50,,,C,986,335,984.0,-4.0,,
7034,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:33.439025+00:00,1775371293439025000,187003784985333,50,,,ETF,3062,115,3061.5,-1.0,,
7218,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:33.670403+00:00,1775371293670403000,187004016362500,50,,,ETF,3067,115,3070.5,-7.0,,
7219,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:33.670496+00:00,1775371293670496000,187004016455875,50,,,ETF,3068,170,3070.5,-7.0,,
7220,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:33.670572+00:00,1775371293670572000,187004016531291,50,,,ETF,3069,555,3070.5,-7.0,,
7221,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:33.670646+00:00,1775371293670646000,187004016606166,50,,,ETF,3069,225,3070.5,-7.0,,
7222,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:33.670719+00:00,1775371293670719000,187004016679083,50,,,ETF,3070,143,3070.5,-7.0,,
7949,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:34.744813+00:00,1775371294744813000,187005090770083,50,,,A,1101,115,1097.5,-7.0,,
7950,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:34.745143+00:00,1775371294745143000,187005091100416,50,,,A,1100,170,1097.5,-7.0,,
7951,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:34.745466+00:00,1775371294745466000,187005091422666,50,,,A,1099,225,1097.5,-7.0,,
7952,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:34.745542+00:00,1775371294745542000,187005091498541,50,,,A,1098,280,1097.5,-7.0,,
7953,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:34.745614+00:00,1775371294745614000,187005091571166,50,,,A,1096,390,1097.5,-7.0,,
7954,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:34.745688+00:00,1775371294745688000,187005091644625,50,,,A,1097,28,1097.5,-7.0,,
8211,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:35.062605+00:00,1775371295062605000,187005408560791,50,,,ETF,3061,115,3058.5,-5.0,,
8216,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:35.066246+00:00,1775371295066246000,187005412201583,50,,,ETF,3060,170,3058.5,-3.0,,
8221,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:35.069884+00:00,1775371295069884000,187005415840125,50,,,ETF,3059,225,3058.5,-1.0,,
8937,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.093424+00:00,1775371296093424000,187006439377458,50,,,ETF,3066,115,3066.0,0.0,,
9118,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312265+00:00,1775371296312265000,187006658217791,50,,,A,1091,115,1088.5,-5.0,,
9119,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312348+00:00,1775371296312348000,187006658301333,50,,,A,1090,170,1088.5,-5.0,,
9120,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312421+00:00,1775371296312421000,187006658374416,50,,,A,1089,225,1088.5,-5.0,,
9121,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312492+00:00,1775371296312492000,187006658445000,50,,,A,1088,280,1088.5,-5.0,,
9122,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312563+00:00,1775371296312563000,187006658516791,50,,,A,1087,335,1088.5,-5.0,,
9123,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312634+00:00,1775371296312634000,187006658587500,50,,,A,1086,83,1088.5,-5.0,,
10579,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:38.590528+00:00,1775371298590528000,187008936476416,100,,,C,982,115,984.0,-4.0,,
10580,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:38.592644+00:00,1775371298592644000,187008938592791,100,,,C,983,170,984.0,-4.0,,
10581,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:38.593536+00:00,1775371298593536000,187008939484375,100,,,C,984,225,984.0,-4.0,,
10582,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:38.594041+00:00,1775371298594041000,187008939989416,100,,,C,985,280,984.0,-4.0,,
10874,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:39.105012+00:00,1775371299105012000,187009450959875,100,,,ETF,3086,115,3087.0,-2.0,,
10875,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:39.105844+00:00,1775371299105844000,187009451791916,100,,,ETF,3087,170,3087.0,-2.0,,
10876,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:39.105991+00:00,1775371299105991000,187009451939625,100,,,ETF,3088,225,3087.0,-2.0,,
11316,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:39.900651+00:00,1775371299900651000,187010246598166,100,,,ETF,3089,115,3087.5,-3.0,,
11317,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:39.902011+00:00,1775371299902011000,187010247958083,100,,,ETF,3088,170,3087.5,-3.0,,
11318,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:39.902532+00:00,1775371299902532000,187010248479125,100,,,ETF,3087,225,3087.5,-3.0,,
11319,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:39.902651+00:00,1775371299902651000,187010248597833,100,,,ETF,3086,280,3087.5,-3.0,,
11759,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:40.744077+00:00,1775371300744077000,187011090023083,100,,,A,1107,115,1106.0,-2.0,,
11760,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:40.745376+00:00,1775371300745376000,187011091321500,100,,,A,1106,170,1106.0,-2.0,,
11761,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:40.745933+00:00,1775371300745933000,187011091879208,100,,,A,1105,225,1106.0,-2.0,,
11909,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.040776+00:00,1775371301040776000,187011386721083,100,,,A,1109,115,1105.5,-7.0,,
11910,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.041820+00:00,1775371301041820000,187011387765500,100,,,A,1108,170,1105.5,-7.0,,
11911,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.042364+00:00,1775371301042364000,187011388309833,100,,,A,1107,225,1105.5,-7.0,,
11912,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.042894+00:00,1775371301042894000,187011388839208,100,,,A,1106,280,1105.5,-7.0,,
11913,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.042971+00:00,1775371301042971000,187011388916875,100,,,A,1105,335,1105.5,-7.0,,
11914,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.043047+00:00,1775371301043047000,187011388993000,100,,,A,1104,83,1105.5,-7.0,,
12062,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.350444+00:00,1775371301350444000,187011696388916,100,,,A,1106,115,1104.0,-4.0,,
12063,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.350927+00:00,1775371301350927000,187011696871750,100,,,A,1105,170,1104.0,-4.0,,
12064,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.351008+00:00,1775371301351008000,187011696953166,100,,,A,1104,225,1104.0,-4.0,,
12065,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.351099+00:00,1775371301351099000,187011697043916,100,,,A,1103,280,1104.0,-4.0,,
12066,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.351174+00:00,1775371301351174000,187011697119833,100,,,A,1102,335,1104.0,-4.0,,
12183,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.580750+00:00,1775371301580750000,187011926694666,100,,,ETF,3099,115,3097.0,-4.0,,
12188,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.593712+00:00,1775371301593712000,187011939657041,100,,,ETF,3098,170,3097.0,-2.0,,
12193,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.615958+00:00,1775371301615958000,187011961903375,100,,,ETF,3097,225,3097.0,0.0,,
12333,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.912092+00:00,1775371301912092000,187012258036750,100,,,ETF,3091,115,3089.0,-4.0,,
12338,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.922354+00:00,1775371301922354000,187012268298458,100,,,ETF,3091,170,3089.5,-3.0,,
12343,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.931909+00:00,1775371301931909000,187012277853500,100,,,ETF,3091,225,3090.0,-2.0,,
12348,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.938602+00:00,1775371301938602000,187012284547000,100,,,ETF,3091,45,3090.5,-1.0,,
12665,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.571343+00:00,1775371302571343000,187012917287125,100,,,ETF,3086,115,3089.5,-7.0,,
12666,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.571895+00:00,1775371302571895000,187012917839291,100,,,ETF,3087,170,3089.5,-7.0,,
12667,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.571995+00:00,1775371302571995000,187012917939166,100,,,ETF,3088,225,3089.5,-7.0,,
12668,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.572085+00:00,1775371302572085000,187012918028791,100,,,ETF,3089,280,3089.5,-7.0,,
12669,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.572195+00:00,1775371302572195000,187012918139125,100,,,ETF,3090,335,3089.5,-7.0,,
12670,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.572293+00:00,1775371302572293000,187012918237125,100,,,ETF,3091,83,3089.5,-7.0,,
12818,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.876381+00:00,1775371302876381000,187013222324250,100,,,A,1101,115,1100.0,-2.0,,
12819,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.876499+00:00,1775371302876499000,187013222442958,100,,,A,1100,170,1100.0,-2.0,,
12820,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.876604+00:00,1775371302876604000,187013222548291,100,,,A,1099,225,1100.0,-2.0,,
13334,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:43.865827+00:00,1775371303865827000,187014211770208,100,,,ETF,3067,115,3064.0,-6.0,,
13345,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:43.885284+00:00,1775371303885284000,187014231227125,100,,,ETF,3066,170,3064.0,-4.0,,
13357,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:43.911897+00:00,1775371303911897000,187014257840541,100,,,ETF,3065,225,3064.0,-2.0,,
13368,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:43.935533+00:00,1775371303935533000,187014281475875,100,,,ETF,3064,280,3064.0,0.0,,
13412,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.013430+00:00,1775371304013430000,187014359372541,100,,,A,1100,115,1099.0,-2.0,,
13413,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.013521+00:00,1775371304013521000,187014359464083,100,,,A,1099,170,1099.0,-2.0,,
13414,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.013601+00:00,1775371304013601000,187014359543791,100,,,A,1098,225,1099.0,-2.0,,
13495,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.170320+00:00,1775371304170320000,187014516262666,100,,,ETF,3059,115,3058.5,-1.0,,
13502,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.181584+00:00,1775371304181584000,187014527527166,100,,,ETF,3059,170,3059.0,0.0,,
13564,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.301570+00:00,1775371304301570000,187014647512750,100,,,C,988,115,991.0,-6.0,,
13565,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.302596+00:00,1775371304302596000,187014648538916,100,,,C,989,170,991.0,-6.0,,
13566,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.302703+00:00,1775371304302703000,187014648645291,100,,,C,990,225,991.0,-6.0,,
13567,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.303248+00:00,1775371304303248000,187014649190875,100,,,C,991,280,991.0,-6.0,,
13568,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.303334+00:00,1775371304303334000,187014649276458,100,,,C,992,335,991.0,-6.0,,
13569,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.303413+00:00,1775371304303413000,187014649356083,100,,,C,993,83,991.0,-6.0,,
14372,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:46.114995+00:00,1775371306114995000,187016460936708,100,,,ETF,3066,115,3066.0,0.0,,
14666,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:46.752997+00:00,1775371306752997000,187017098938083,100,,,ETF,3071,115,3071.5,-1.0,,
14738,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:46.914375+00:00,1775371306914375000,187017260316125,100,,,C,975,115,972.0,-6.0,,
14739,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:46.914682+00:00,1775371306914682000,187017260623458,100,,,C,974,170,972.0,-6.0,,
14740,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:46.914785+00:00,1775371306914785000,187017260726750,100,,,C,973,225,972.0,-6.0,,
