event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
9119,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312348+00:00,1775371296312348000,187006658301333,50,,,A,1090,170,1088.5,-5.0,,
9120,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312421+00:00,1775371296312421000,187006658374416,50,,,A,1089,225,1088.5,-5.0,,
9121,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312492+00:00,1775371296312492000,187006658445000,50,,,A,1088,280,1088.5,-5.0,,
9122,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312563+00:00,1775371296312563000,187006658516791,50,,,A,1087,335,1088.5,-5.0,,
9123,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:36.312634+00:00,1775371296312634000,187006658587500,50,,,A,1086,83,1088.5,-5.0,,
11759,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:40.744077+00:00,1775371300744077000,187011090023083,100,,,A,1107,115,1106.0,-2.0,,
11760,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:40.745376+00:00,1775371300745376000,187011091321500,100,,,A,1106,170,1106.0,-2.0,,
11761,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:40.745933+00:00,1775371300745933000,187011091879208,100,,,A,1105,225,1106.0,-2.0,,
11909,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.040776+00:00,1775371301040776000,187011386721083,100,,,A,1109,115,1105.5,-7.0,,
11910,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.041820+00:00,1775371301041820000,187011387765500,100,,,A,1108,170,1105.5,-7.0,,
11911,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.042364+00:00,1775371301042364000,187011388309833,100,,,A,1107,225,1105.5,-7.0,,
11912,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.042894+00:00,1775371301042894000,187011388839208,100,,,A,1106,280,1105.5,-7.0,,
11913,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.042971+00:00,1775371301042971000,187011388916875,100,,,A,1105,335,1105.5,-7.0,,
11914,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.043047+00:00,1775371301043047000,187011388993000,100,,,A,1104,83,1105.5,-7.0,,
12062,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.350444+00:00,1775371301350444000,187011696388916,100,,,A,1106,115,1104.0,-4.0,,
12063,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.350927+00:00,1775371301350927000,187011696871750,100,,,A,1105,170,1104.0,-4.0,,
12064,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.351008+00:00,1775371301351008000,187011696953166,100,,,A,1104,225,1104.0,-4.0,,
12065,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.351099+00:00,1775371301351099000,187011697043916,100,,,A,1103,280,1104.0,-4.0,,
12066,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:41.351174+00:00,1775371301351174000,187011697119833,100,,,A,1102,335,1104.0,-4.0,,
12818,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.876381+00:00,1775371302876381000,187013222324250,100,,,A,1101,115,1100.0,-2.0,,
12819,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.876499+00:00,1775371302876499000,187013222442958,100,,,A,1100,170,1100.0,-2.0,,
12820,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:42.876604+00:00,1775371302876604000,187013222548291,100,,,A,1099,225,1100.0,-2.0,,
13412,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.013430+00:00,1775371304013430000,187014359372541,100,,,A,1100,115,1099.0,-2.0,,
13413,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.013521+00:00,1775371304013521000,187014359464083,100,,,A,1099,170,1099.0,-2.0,,
13414,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:44.013601+00:00,1775371304013601000,187014359543791,100,,,A,1098,225,1099.0,-2.0,,
19779,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:59.988017+00:00,1775371319988017000,187030333962625,150,,,A,1065,115,1065.5,-1.0,6.912508375,0.9466572219743568
19780,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:59.988889+00:00,1775371319988889000,187030334834833,150,,,A,1066,170,1065.5,-1.0,6.913380583,0.9466572219743568
20658,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:02.484795+00:00,1775371322484795000,187032830742875,150,,,A,1064,115,1065.0,-2.0,9.409288625,0.9466572219743568
20659,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:02.485626+00:00,1775371322485626000,187032831573833,150,,,A,1065,170,1065.0,-2.0,9.410119583,0.9466572219743568
20660,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:02.485714+00:00,1775371322485714000,187032831661208,150,,,A,1066,225,1065.0,-2.0,9.410206958,0.9466572219743568
25356,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:17.244263+00:00,1775371337244263000,187047590226916,175,,,A,1061,115,1063.0,-4.0,24.168772666,0.9466572219743568
25357,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:17.245312+00:00,1775371337245312000,187047591276416,175,,,A,1062,170,1063.0,-4.0,24.169822166,0.9466572219743568
25358,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:17.245397+00:00,1775371337245397000,187047591360833,175,,,A,1063,225,1063.0,-4.0,24.169906583,0.9466572219743568
25359,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:17.245477+00:00,1775371337245477000,187047591441666,175,,,A,1064,280,1063.0,-4.0,24.169987416,0.9466572219743568
25360,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:17.245556+00:00,1775371337245556000,187047591520583,175,,,A,1065,335,1063.0,-4.0,24.170066333,0.9466572219743568
25655,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:18.256664+00:00,1775371338256664000,187048602629166,175,,,A,1061,115,1061.5,-1.0,25.181174916,0.9466572219743568
25656,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:18.257764+00:00,1775371338257764000,187048603729625,175,,,A,1062,170,1061.5,-1.0,25.182275375,0.9466572219743568
25965,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:19.314850+00:00,1775371339314850000,187049660816833,175,,,A,1061,115,1064.0,-6.0,26.239362583,0.9466572219743568
25966,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:19.315935+00:00,1775371339315935000,187049661902375,175,,,A,1062,170,1064.0,-6.0,26.240448125,0.9466572219743568
25967,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:19.316020+00:00,1775371339316020000,187049661986666,175,,,A,1063,225,1064.0,-6.0,26.240532416,0.9466572219743568
25968,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:19.316102+00:00,1775371339316102000,187049662068833,175,,,A,1064,280,1064.0,-6.0,26.240614583,0.9466572219743568
25969,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:19.316183+00:00,1775371339316183000,187049662149916,175,,,A,1065,335,1064.0,-6.0,26.240695666,0.9466572219743568
25970,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:19.316261+00:00,1775371339316261000,187049662228416,175,,,A,1066,83,1064.0,-6.0,26.240774166,0.9466572219743568
26263,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:20.328669+00:00,1775371340328669000,187050674636958,175,,,A,1064,115,1066.5,-5.0,27.253182708,0.9466572219743568
26264,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:20.329844+00:00,1775371340329844000,187050675811750,175,,,A,1065,170,1066.5,-5.0,27.2543575,0.9466572219743568
26265,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:20.329976+00:00,1775371340329976000,187050675944291,175,,,A,1066,225,1066.5,-5.0,27.254490041,0.9466572219743568
26266,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:20.330087+00:00,1775371340330087000,187050676054958,175,,,A,1067,280,1066.5,-5.0,27.254600708,0.9466572219743568
26267,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:20.330191+00:00,1775371340330191000,187050676158875,175,,,A,1068,335,1066.5,-5.0,27.254704625,0.9466572219743568
26268,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:20.330279+00:00,1775371340330279000,187050676246916,175,,,A,1069,83,1066.5,-5.0,27.254792666,0.9466572219743568
30397,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:35.526001+00:00,1775371355526001000,187065871991083,175,,,A,1053,115,1053.0,0.0,42.450536833,0.9466572219743568
30545,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.146979+00:00,1775371356146979000,187066492969000,175,,,A,1049,115,1051.0,-4.0,43.07151475,0.9466572219743568
30546,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.148749+00:00,1775371356148749000,187066494739875,175,,,A,1050,170,1051.0,-4.0,43.073285625,0.9466572219743568
30547,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.148868+00:00,1775371356148868000,187066494858791,175,,,A,1051,225,1051.0,-4.0,43.073404541,0.9466572219743568
30548,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.148960+00:00,1775371356148960000,187066494950666,175,,,A,1052,280,1051.0,-4.0,43.073496416,0.9466572219743568
30549,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.149046+00:00,1775371356149046000,187066495036541,175,,,A,1053,335,1051.0,-4.0,43.073582291,0.9466572219743568
30707,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.887330+00:00,1775371356887330000,187067233321208,175,,,A,1037,115,1036.0,-2.0,43.811866958,0.9466572219743568
30708,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.888687+00:00,1775371356888687000,187067234678458,175,,,A,1036,170,1036.0,-2.0,43.813224208,0.9466572219743568
30709,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:36.888808+00:00,1775371356888808000,187067234799166,175,,,A,1035,225,1036.0,-2.0,43.813344916,0.9466572219743568
30860,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:37.624485+00:00,1775371357624485000,187067970477208,175,,,A,1051,115,1052.5,-3.0,44.549022958,0.9466572219743568
30861,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:37.625880+00:00,1775371357625880000,187067971873125,175,,,A,1052,170,1052.5,-3.0,44.550418875,0.9466572219743568
30862,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:37.625974+00:00,1775371357625974000,187067971966708,175,,,A,1053,225,1052.5,-3.0,44.550512458,0.9466572219743568
30863,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:37.626063+00:00,1775371357626063000,187067972056166,175,,,A,1054,280,1052.5,-3.0,44.550601916,0.9466572219743568
31613,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:40.928189+00:00,1775371360928189000,187071274186750,175,,,A,1050,115,1051.0,-2.0,47.8527325,0.9466572219743568
31614,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:40.928280+00:00,1775371360928280000,187071274277583,175,,,A,1051,170,1051.0,-2.0,47.852823333,0.9466572219743568
31615,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:40.928362+00:00,1775371360928362000,187071274360041,175,,,A,1052,225,1051.0,-2.0,47.852905791,0.9466572219743568
32054,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:42.699708+00:00,1775371362699708000,187073045708458,175,,,A,1047,115,1050.5,-7.0,49.624254208,0.9466572219743568
32055,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:42.699816+00:00,1775371362699816000,187073045816458,175,,,A,1048,170,1050.5,-7.0,49.624362208,0.9466572219743568
32056,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:42.699903+00:00,1775371362699903000,187073045903000,175,,,A,1049,225,1050.5,-7.0,49.62444875,0.9466572219743568
32057,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:42.699989+00:00,1775371362699989000,187073045989750,175,,,A,1050,280,1050.5,-7.0,49.6245355,0.9466572219743568
32058,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:42.700071+00:00,1775371362700071000,187073046071666,175,,,A,1051,335,1050.5,-7.0,49.624617416,0.9466572219743568
32059,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:42.700152+00:00,1775371362700152000,187073046152875,175,,,A,1052,83,1050.5,-7.0,49.624698625,0.9466572219743568
33101,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:47.290441+00:00,1775371367290441000,187077636448375,175,,,A,1043,115,1040.5,-5.0,54.214994125,0.9466572219743568
33102,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:47.290541+00:00,1775371367290541000,187077636548125,175,,,A,1042,170,1040.5,-5.0,54.215093875,0.9466572219743568
33103,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:47.290624+00:00,1775371367290624000,187077636631458,175,,,A,1041,225,1040.5,-5.0,54.215177208,0.9466572219743568
33104,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:47.292228+00:00,1775371367292228000,187077638235416,175,,,A,1040,280,1040.5,-5.0,54.216781166,0.9466572219743568
33105,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:47.292346+00:00,1775371367292346000,187077638353000,175,,,A,1039,335,1040.5,-5.0,54.21689875,0.9466572219743568
33106,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:47.292428+00:00,1775371367292428000,187077638435500,175,,,A,1038,83,1040.5,-5.0,54.21698125,0.9466572219743568
33411,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:48.622533+00:00,1775371368622533000,187078968542041,175,,,A,1054,115,1056.0,-4.0,55.547087791,0.9466572219743568
33412,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:48.622627+00:00,1775371368622627000,187078968635833,175,,,A,1055,170,1056.0,-4.0,55.547181583,0.9466572219743568
33413,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:48.622709+00:00,1775371368622709000,187078968718250,175,,,A,1056,225,1056.0,-4.0,55.547264,0.9466572219743568
33414,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:48.622798+00:00,1775371368622798000,187078968807375,175,,,A,1057,280,1056.0,-4.0,55.547353125,0.9466572219743568
33415,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:42:48.622876+00:00,1775371368622876000,187078968885583,175,,,A,1058,335,1056.0,-4.0,55.547431333,0.9466572219743568
37244,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:05.754384+00:00,1775371385754384000,187096100419625,175,,,A,1056,115,1060.0,-8.0,72.678965375,0.9466572219743568
37245,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:05.754481+00:00,1775371385754481000,187096100517125,175,,,A,1057,170,1060.0,-8.0,72.679062875,0.9466572219743568
37246,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:05.754565+00:00,1775371385754565000,187096100600791,175,,,A,1058,225,1060.0,-8.0,72.679146541,0.9466572219743568
37247,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:05.756172+00:00,1775371385756172000,187096102207666,175,,,A,1059,280,1060.0,-8.0,72.680753416,0.9466572219743568
37248,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:05.756254+00:00,1775371385756254000,187096102289875,175,,,A,1060,335,1060.0,-8.0,72.680835625,0.9466572219743568
37249,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:05.756336+00:00,1775371385756336000,187096102371125,175,,,A,1061,83,1060.0,-8.0,72.680916875,0.9466572219743568
41133,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:26.113220+00:00,1775371406113220000,187116459286625,300,,,A,1115,115,1116.5,-3.0,8.3083,1.007166910068087
41134,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:26.113329+00:00,1775371406113329000,187116459395916,300,,,A,1116,170,1116.5,-3.0,8.308409291,1.007166910068087
41135,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:26.113413+00:00,1775371406113413000,187116459479750,300,,,A,1117,225,1116.5,-3.0,8.308493125,1.007166910068087
41136,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:26.113495+00:00,1775371406113495000,187116459562125,300,,,A,1118,280,1116.5,-3.0,8.3085755,1.007166910068087
44252,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:43.053341+00:00,1775371423053341000,187133399433958,300,,,A,1129,115,1129.5,-1.0,25.248447333,1.007166910068087
44253,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:43:43.053447+00:00,1775371423053447000,187133399540208,300,,,A,1130,170,1129.5,-1.0,25.248553583,1.007166910068087
48435,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:07.234743+00:00,1775371447234743000,187157580874000,300,,,A,1116,115,1117.5,-3.0,49.429887375,1.007166910068087
48436,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:07.236734+00:00,1775371447236734000,187157582864166,300,,,A,1117,170,1117.5,-3.0,49.431877541,1.007166910068087
48437,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:07.236828+00:00,1775371447236828000,187157582958333,300,,,A,1118,225,1117.5,-3.0,49.431971708,1.007166910068087
48438,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:07.236910+00:00,1775371447236910000,187157583040666,300,,,A,1119,280,1117.5,-3.0,49.432054041,1.007166910068087
50522,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:44:20.339053+00:00,1775371460339053000,187170685204291,300,,,A,1122,115,1124.0,-4.0,62.534217666,1.007166910068087
