event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
74,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.896009+00:00,1775371283896009000,186994242012458,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
75,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.896128+00:00,1775371283896128000,186994242131833,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
76,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.896239+00:00,1775371283896239000,186994242242375,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
77,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.896349+00:00,1775371283896349000,186994242352708,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
79,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.896736+00:00,1775371283896736000,186994242739208,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
80,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.896864+00:00,1775371283896864000,186994242868041,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
81,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.897068+00:00,1775371283897068000,186994243071333,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
82,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.897188+00:00,1775371283897188000,186994243191458,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
86,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.897815+00:00,1775371283897815000,186994243818125,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
89,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.898211+00:00,1775371283898211000,186994244214666,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
92,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.898597+00:00,1775371283898597000,186994244600916,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":450}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
93,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.898717+00:00,1775371283898717000,186994244720500,,,,A,1093,115,1101,115,1097.0,8.0,1097.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1101,""qty"":115},{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450}]",0,0,,,,,False
94,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.898834+00:00,1775371283898834000,186994244837666,,,,A,1093,115,1102,170,1097.5,9.0,1096.6315789473683,-0.19298245614035087,510,675,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450},{""px"":1106,""qty"":560}]",0,0,,,,,False
95,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.898957+00:00,1775371283898957000,186994244961166,,,,A,1093,115,1102,170,1097.5,9.0,1096.6315789473683,-0.19298245614035087,510,675,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1102,""qty"":170},{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450},{""px"":1106,""qty"":560}]",0,0,,,,,False
98,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.899338+00:00,1775371283899338000,186994245341500,,,,A,1093,115,1103,225,1098.0,10.0,1096.3823529411766,-0.3235294117647059,510,955,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670}]",0,0,,,,,False
99,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.899461+00:00,1775371283899461000,186994245464125,,,,A,1093,115,1103,225,1098.0,10.0,1096.3823529411766,-0.3235294117647059,510,955,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1103,""qty"":225},{""px"":1104,""qty"":280},{""px"":1105,""qty"":450},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670}]",0,0,,,,,False
100,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.899582+00:00,1775371283899582000,186994245585458,,,,A,1093,115,1104,280,1098.5,11.0,1096.2025316455697,-0.4177215189873418,510,1290,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1104,""qty"":280},{""px"":1105,""qty"":450},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780}]",0,0,,,,,False
101,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.899702+00:00,1775371283899702000,186994245705500,,,,A,1093,115,1104,280,1098.5,11.0,1096.2025316455697,-0.4177215189873418,510,1290,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1104,""qty"":280},{""px"":1105,""qty"":450},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780}]",0,0,,,,,False
102,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.899822+00:00,1775371283899822000,186994245825208,,,,A,1093,115,1105,450,1099.0,12.0,1095.4424778761063,-0.5929203539823009,510,1680,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":450},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
103,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.899944+00:00,1775371283899944000,186994245947125,,,,A,1093,115,1105,450,1099.0,12.0,1095.4424778761063,-0.5929203539823009,510,1680,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":450},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
105,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.900198+00:00,1775371283900198000,186994246201166,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,510,1345,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
106,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.900329+00:00,1775371283900329000,186994246332166,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,510,1345,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":560},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
107,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.900456+00:00,1775371283900456000,186994246460041,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,510,955,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
109,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.900706+00:00,1775371283900706000,186994246709125,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,510,955,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":670},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
110,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.900830+00:00,1775371283900830000,186994246833291,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
111,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.900951+00:00,1775371283900951000,186994246954416,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225},{""px"":1108,""qty"":780},{""px"":1109,""qty"":890}]",0,0,,,,,False
113,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:23.901248+00:00,1775371283901248000,186994247251708,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,510,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":225},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225},{""px"":1108,""qty"":280},{""px"":1109,""qty"":890}]",0,0,,,,,False
192,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.067174+00:00,1775371284067174000,186994413175666,,,,A,1093,115,1105,115,1099.0,12.0,1099.0,0.0,625,510,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225},{""px"":1108,""qty"":280},{""px"":1109,""qty"":890}]",0,0,,,,,False
194,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.067763+00:00,1775371284067763000,186994413764625,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,400,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":280},{""px"":1089,""qty"":335}]","[{""px"":1103,""qty"":115},{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225},{""px"":1108,""qty"":280}]",0,0,,,,,False
195,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.068047+00:00,1775371284068047000,186994414049333,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,400,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":335}]","[{""px"":1103,""qty"":115},{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225},{""px"":1108,""qty"":280}]",0,0,,,,,False
196,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.068270+00:00,1775371284068270000,186994414272125,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,400,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":335}]","[{""px"":1103,""qty"":115},{""px"":1104,""qty"":170},{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225}]",0,0,,,,,False
198,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.068732+00:00,1775371284068732000,186994414734291,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,400,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":560}]","[{""px"":1103,""qty"":115},{""px"":1104,""qty"":170},{""px"":1105,""qty"":115},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225}]",0,0,,,,,False
199,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.069000+00:00,1775371284069000000,186994415002541,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,625,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":560}]","[{""px"":1103,""qty"":115},{""px"":1104,""qty"":170},{""px"":1105,""qty"":340},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225}]",0,0,,,,,False
202,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.069577+00:00,1775371284069577000,186994415579708,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,625,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":560}]","[{""px"":1103,""qty"":115},{""px"":1104,""qty"":170},{""px"":1105,""qty"":340},{""px"":1106,""qty"":170},{""px"":1107,""qty"":225}]",0,0,,,,,False
203,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.069854+00:00,1775371284069854000,186994415856375,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,625,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":560}]","[{""px"":1103,""qty"":115},{""px"":1104,""qty"":170},{""px"":1105,""qty"":340},{""px"":1106,""qty"":450},{""px"":1107,""qty"":225}]",0,0,,,,,False
204,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.070095+00:00,1775371284070095000,186994416097000,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,625,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":560}]","[{""px"":1103,""qty"":115},{""px"":1104,""qty"":170},{""px"":1105,""qty"":340},{""px"":1106,""qty"":450},{""px"":1107,""qty"":225}]",0,0,,,,,False
207,book_update,market_research_2026-04-05_01-41-23_live_round,413d064b6f554bdf9cbb171019ed8626,2026-04-05T06:41:24.070655+00:00,1775371284070655000,186994416657625,,,,A,1093,115,1103,115,1098.0,10.0,1098.0,0.0,625,625,"[{""px"":1093,""qty"":115},{""px"":1092,""qty"":170},{""px"":1091,""qty"":340},{""px"":1090,""qty"":450},{""px"":1089,""qty"":560}]","[{""px"":1103,""qty"":115},{""px"":1104,""qty"":170},{""px"":1105,""qty"":340},{""px"":1106,""qty"":450},{""px"":1107,""qty"":560}]",0,0,,,,,False
