event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
16371,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:37.063835+00:00,1775370157063835000,185867408454875,3525,,,A,1032,40,1034.0,-4.0,17.26988825,0.9952676578577768
16372,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:37.065316+00:00,1775370157065316000,185867409936291,3525,,,A,1033,60,1034.0,-4.0,17.271369666,0.9952676578577768
16373,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:37.066027+00:00,1775370157066027000,185867410647166,3525,,,A,1034,80,1034.0,-4.0,17.272080541,0.9952676578577768
16374,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:37.066125+00:00,1775370157066125000,185867410745208,3525,,,A,1035,20,1034.0,-4.0,17.272178583,0.9952676578577768
19354,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:45.998170+00:00,1775370165998170000,185876342806125,3525,,,A,1036,40,1035.0,-2.0,26.2042395,0.9952676578577768
19355,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:45.998263+00:00,1775370165998263000,185876342899833,3525,,,A,1035,60,1035.0,-2.0,26.204333208,0.9952676578577768
19356,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:45.998349+00:00,1775370165998349000,185876342985250,3525,,,A,1034,80,1035.0,-2.0,26.204418625,0.9952676578577768
19830,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:47.420310+00:00,1775370167420310000,185877764949166,3525,,,A,1023,40,1021.5,-3.0,27.626382541,0.9952676578577768
19831,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:47.421096+00:00,1775370167421096000,185877765735291,3525,,,A,1022,60,1021.5,-3.0,27.627168666,0.9952676578577768
19832,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:47.421188+00:00,1775370167421188000,185877765827416,3525,,,A,1021,80,1021.5,-3.0,27.627260791,0.9952676578577768
19833,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:47.421275+00:00,1775370167421275000,185877765914500,3525,,,A,1021,20,1021.5,-3.0,27.627347875,0.9952676578577768
23635,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:58.989106+00:00,1775370178989106000,185889333766291,3525,,,A,1023,100,1019.5,-7.0,39.195199666,0.9952676578577768
23636,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:58.990171+00:00,1775370178990171000,185889334831708,3525,,,A,1022,40,1019.5,-7.0,39.196265083,0.9952676578577768
23637,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:22:58.990263+00:00,1775370178990263000,185889334923625,3525,,,A,1021,60,1019.5,-7.0,39.196357,0.9952676578577768
24274,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:00.914344+00:00,1775370180914344000,185891259007625,3650,,,A,1023,40,1023.0,0.0,41.120441,0.9952676578577768
26784,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:09.157459+00:00,1775370189157459000,185899502137708,3650,,,A,1025,40,1024.0,-2.0,49.363571083,0.9952676578577768
26785,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:09.157557+00:00,1775370189157557000,185899502236458,3650,,,A,1024,60,1024.0,-2.0,49.363669833,0.9952676578577768
26786,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:09.157643+00:00,1775370189157643000,185899502322166,3650,,,A,1023,80,1024.0,-2.0,49.363755541,0.9952676578577768
26787,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:09.157723+00:00,1775370189157723000,185899502402333,3650,,,A,1023,20,1024.0,-2.0,49.363835708,0.9952676578577768
31580,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:28.170407+00:00,1775370208170407000,185918515120791,3750,,,A,1032,40,1032.0,0.0,3.52402,0.8911342421617461
31647,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:28.462274+00:00,1775370208462274000,185918806988625,3750,,,A,1028,40,1028.0,0.0,3.815887834,0.8911342421617461
32192,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:30.820722+00:00,1775370210820722000,185921165441208,3750,,,A,1020,40,1018.0,-4.0,6.174340417,0.8911342421617461
32199,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:30.850237+00:00,1775370210850237000,185921194955625,3750,,,A,1020,60,1018.5,-3.0,6.203854834,0.8911342421617461
32204,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:30.867455+00:00,1775370210867455000,185921212173750,3750,,,A,1018,40,1018.0,0.0,6.221072959,0.8911342421617461
32265,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.144160+00:00,1775370211144160000,185921488878958,3750,,,A,1015,40,1009.5,-11.0,6.497778167,0.8911342421617461
32270,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.165366+00:00,1775370211165366000,185921510085500,3750,,,A,1015,60,1010.0,-10.0,6.518984709,0.8911342421617461
32275,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.185226+00:00,1775370211185226000,185921529945750,3750,,,A,1010,40,1008.0,-4.0,6.538844959,0.8911342421617461
32276,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.186981+00:00,1775370211186981000,185921531699958,3750,,,A,1009,40,1008.0,-4.0,6.540599167,0.8911342421617461
32282,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.210430+00:00,1775370211210430000,185921555149583,3750,,,A,1009,20,1008.0,-2.0,6.564048792,0.8911342421617461
32283,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.212324+00:00,1775370211212324000,185921557043250,3750,,,A,1008,80,1008.0,-2.0,6.565942459,0.8911342421617461
32348,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.480654+00:00,1775370211480654000,185921825374208,3750,,,A,1007,40,996.0,-22.0,6.834273417,0.8911342421617461
32353,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.497532+00:00,1775370211497532000,185921842251750,3750,,,A,1007,60,996.5,-21.0,6.851150959,0.8911342421617461
32358,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.515077+00:00,1775370211515077000,185921859796916,3750,,,A,998,40,992.5,-11.0,6.868696125,0.8911342421617461
32359,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.515195+00:00,1775370211515195000,185921859914958,3750,,,A,997,40,992.5,-11.0,6.868814167,0.8911342421617461
32366,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.542615+00:00,1775370211542615000,185921887334791,3750,,,A,997,20,992.5,-9.0,6.896234,0.8911342421617461
32367,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.542736+00:00,1775370211542736000,185921887456458,3750,,,A,996,80,992.5,-9.0,6.896355667,0.8911342421617461
32426,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.799244+00:00,1775370211799244000,185922143964375,3750,,,A,995,40,984.5,-21.0,7.152863584,0.8911342421617461
32431,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.817975+00:00,1775370211817975000,185922162695833,3750,,,A,995,60,985.0,-20.0,7.171595042,0.8911342421617461
32436,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.838790+00:00,1775370211838790000,185922183510458,3750,,,A,979,40,977.5,-3.0,7.192409667,0.8911342421617461
32437,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.838922+00:00,1775370211838922000,185922183642791,3750,,,A,978,40,977.5,-3.0,7.192542,0.8911342421617461
32443,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.862101+00:00,1775370211862101000,185922206822000,3750,,,A,978,20,977.5,-1.0,7.215721209,0.8911342421617461
32444,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:31.863546+00:00,1775370211863546000,185922208267083,3750,,,A,977,80,977.5,-1.0,7.217166292,0.8911342421617461
32510,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:32.131609+00:00,1775370212131609000,185922476330375,3775,,,A,976,40,973.0,-6.0,7.485229584,0.8911342421617461
32516,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:32.155895+00:00,1775370212155895000,185922500616583,3775,,,A,976,60,973.5,-5.0,7.509515792,0.8911342421617461
32851,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:33.655041+00:00,1775370213655041000,185923999764958,3775,,,A,970,40,969.5,-1.0,9.008664167,0.8911342421617461
32926,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:33.975785+00:00,1775370213975785000,185924320509833,3775,,,A,967,40,963.0,-8.0,9.329409042,0.8911342421617461
32931,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:33.991381+00:00,1775370213991381000,185924336105416,3775,,,A,967,60,963.5,-7.0,9.345004625,0.8911342421617461
32936,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.009104+00:00,1775370214009104000,185924353828166,3775,,,A,963,40,962.0,-2.0,9.362727375,0.8911342421617461
32937,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.009228+00:00,1775370214009228000,185924353952916,3775,,,A,962,40,962.0,-2.0,9.362852125,0.8911342421617461
32948,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.060002+00:00,1775370214060002000,185924404726833,3775,,,A,962,20,962.0,0.0,9.413626042,0.8911342421617461
33014,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.329941+00:00,1775370214329941000,185924674666416,3775,,,A,960,40,951.0,-18.0,9.683565625,0.8911342421617461
33020,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.352313+00:00,1775370214352313000,185924697038625,3775,,,A,960,60,951.5,-17.0,9.705937834,0.8911342421617461
33025,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.369509+00:00,1775370214369509000,185924714233666,3775,,,A,953,40,948.5,-9.0,9.723132875,0.8911342421617461
33026,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.371270+00:00,1775370214371270000,185924715995416,3775,,,A,952,40,948.5,-9.0,9.724894625,0.8911342421617461
33033,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.396287+00:00,1775370214396287000,185924741011833,3775,,,A,952,20,948.5,-7.0,9.749911042,0.8911342421617461
33034,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.397707+00:00,1775370214397707000,185924742432625,3775,,,A,951,80,948.5,-7.0,9.751331834,0.8911342421617461
33096,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.651287+00:00,1775370214651287000,185924996012791,3775,,,A,950,40,938.0,-24.0,10.004912,0.8911342421617461
33101,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.666217+00:00,1775370214666217000,185925010942625,3775,,,A,950,60,938.5,-23.0,10.019841834,0.8911342421617461
33107,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.688828+00:00,1775370214688828000,185925033553750,3775,,,A,936,40,932.0,-8.0,10.042452959,0.8911342421617461
33108,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.690263+00:00,1775370214690263000,185925034989250,3775,,,A,935,40,932.0,-8.0,10.043888459,0.8911342421617461
33114,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.714640+00:00,1775370214714640000,185925059366416,3775,,,A,935,20,932.0,-6.0,10.068265625,0.8911342421617461
33115,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.716109+00:00,1775370214716109000,185925060834833,3775,,,A,934,80,932.0,-6.0,10.069734042,0.8911342421617461
33185,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:34.992104+00:00,1775370214992104000,185925336830416,3775,,,A,933,40,923.0,-20.0,10.345729625,0.8911342421617461
33190,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.009969+00:00,1775370215009969000,185925354695375,3775,,,A,933,60,923.5,-19.0,10.363594584,0.8911342421617461
33195,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.028098+00:00,1775370215028098000,185925372824750,3775,,,A,920,40,917.5,-5.0,10.381723959,0.8911342421617461
33196,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.028232+00:00,1775370215028232000,185925372958375,3775,,,A,919,40,917.5,-5.0,10.381857584,0.8911342421617461
33202,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.049334+00:00,1775370215049334000,185925394060916,3775,,,A,919,20,917.5,-3.0,10.402960125,0.8911342421617461
33203,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.049449+00:00,1775370215049449000,185925394175416,3775,,,A,918,80,917.5,-3.0,10.403074625,0.8911342421617461
33264,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.302572+00:00,1775370215302572000,185925647298666,3775,,,A,917,40,911.0,-12.0,10.656197875,0.8911342421617461
33269,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.320599+00:00,1775370215320599000,185925665326000,3775,,,A,917,60,911.5,-11.0,10.674225209,0.8911342421617461
33274,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.335643+00:00,1775370215335643000,185925680369791,3775,,,A,907,40,907.0,0.0,10.689269,0.8911342421617461
33326,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:35.566419+00:00,1775370215566419000,185925911145916,3775,,,A,904,40,904.0,0.0,10.920045125,0.8911342421617461
33732,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.365876+00:00,1775370217365876000,185927710606833,3775,,,A,902,40,899.0,-6.0,12.719506042,0.8911342421617461
33737,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.385249+00:00,1775370217385249000,185927729979708,3775,,,A,902,60,899.5,-5.0,12.738878917,0.8911342421617461
33742,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.401513+00:00,1775370217401513000,185927746243375,3775,,,A,900,40,899.0,-2.0,12.755142584,0.8911342421617461
33743,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.401624+00:00,1775370217401624000,185927746355208,3775,,,A,899,40,899.0,-2.0,12.755254417,0.8911342421617461
33749,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.424580+00:00,1775370217424580000,185927769310875,3775,,,A,899,20,899.0,0.0,12.778210084,0.8911342421617461
33802,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.664540+00:00,1775370217664540000,185928009270916,3775,,,A,897,40,893.0,-8.0,13.018170125,0.8911342421617461
33807,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.685199+00:00,1775370217685199000,185928029930750,3775,,,A,897,60,893.5,-7.0,13.038829959,0.8911342421617461
33880,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:37.994643+00:00,1775370217994643000,185928339374875,3775,,,A,887,40,886.5,-1.0,13.348274084,0.8911342421617461
33885,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:38.013671+00:00,1775370218013671000,185928358402375,3775,,,A,887,60,887.0,0.0,13.367301584,0.8911342421617461
34359,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:40.178606+00:00,1775370220178606000,185930523341375,3775,,,A,888,40,888.5,-1.0,15.532240584,0.8911342421617461
34368,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:40.217434+00:00,1775370220217434000,185930562169916,3775,,,A,888,60,888.0,0.0,15.571069125,0.8911342421617461
34430,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:40.521518+00:00,1775370220521518000,185930866254708,3775,,,A,892,40,894.5,-5.0,15.875153917,0.8911342421617461
34435,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:40.542659+00:00,1775370220542659000,185930887395125,3775,,,A,892,60,894.0,-4.0,15.896294334,0.8911342421617461
34440,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:40.562524+00:00,1775370220562524000,185930907260750,3775,,,A,895,40,895.0,0.0,15.916159959,0.8911342421617461
34507,market_research_2026-04-05_01-21-47_live_round,6178b5745ad04acdbd3a2e3be0cdc533,2026-04-05T06:23:40.863690+00:00,1775370220863690000,185931208426666,3775,,,A,898,40,901.0,-6.0,16.217325875,0.8911342421617461
