event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
6288,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.386220+00:00,1775356945386220000,172655712619958,1525,,,A,1153,20,1151.5,-3.0,9.43609325,0.8324129727310562
6289,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.386304+00:00,1775356945386304000,172655712704125,1525,,,A,1152,80,1151.5,-3.0,9.436177417,0.8324129727310562
6349,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.489454+00:00,1775356945489454000,172655815854333,1525,,,A,1151,40,1146.5,-9.0,9.539327625,0.8324129727310562
6355,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.497920+00:00,1775356945497920000,172655824319916,1525,,,A,1151,60,1147.0,-8.0,9.547793208,0.8324129727310562
6422,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.699227+00:00,1775356945699227000,172656025627416,1525,,,A,1138,40,1135.5,-5.0,9.749100708,0.8324129727310562
6439,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.716275+00:00,1775356945716275000,172656042675666,1525,,,A,1138,60,1136.0,-4.0,9.766148958,0.8324129727310562
6446,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.721144+00:00,1775356945721144000,172656047544625,1525,,,A,1136,40,1135.5,-1.0,9.771017917,0.8324129727310562
6447,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.721298+00:00,1775356945721298000,172656047698125,1525,,,A,1135,40,1135.5,-1.0,9.771171417,0.8324129727310562
6502,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.898259+00:00,1775356945898259000,172656224660166,1525,,,A,1133,40,1128.0,-10.0,9.948133458,0.8324129727310562
6509,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.906588+00:00,1775356945906588000,172656232989291,1525,,,A,1133,60,1128.5,-9.0,9.956462583,0.8324129727310562
6524,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.918046+00:00,1775356945918046000,172656244446916,1525,,,A,1127,40,1126.0,-2.0,9.967920208,0.8324129727310562
6525,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.918140+00:00,1775356945918140000,172656244540708,1525,,,A,1126,40,1126.0,-2.0,9.968014,0.8324129727310562
6533,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:25.924066+00:00,1775356945924066000,172656250467125,1525,,,A,1126,20,1126.0,0.0,9.973940417,0.8324129727310562
6576,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.086430+00:00,1775356946086430000,172656412831041,1525,,,A,1124,40,1116.5,-15.0,10.136304333,0.8324129727310562
6582,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.093276+00:00,1775356946093276000,172656419677208,1525,,,A,1124,60,1117.0,-14.0,10.1431505,0.8324129727310562
6591,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.113200+00:00,1775356946113200000,172656439601333,1525,,,A,1117,40,1114.0,-6.0,10.163074625,0.8324129727310562
6592,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.113885+00:00,1775356946113885000,172656440286458,1525,,,A,1116,40,1114.0,-6.0,10.16375975,0.8324129727310562
6601,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.127043+00:00,1775356946127043000,172656453443750,1525,,,A,1116,20,1114.0,-4.0,10.176917042,0.8324129727310562
6602,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.127454+00:00,1775356946127454000,172656453855250,1525,,,A,1115,80,1114.0,-4.0,10.177328542,0.8324129727310562
6661,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.314400+00:00,1775356946314400000,172656640801250,1525,,,A,1114,40,1104.5,-19.0,10.364274542,0.8324129727310562
6680,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.328254+00:00,1775356946328254000,172656654655625,1525,,,A,1114,60,1105.0,-18.0,10.378128917,0.8324129727310562
6688,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.333867+00:00,1775356946333867000,172656660268416,1525,,,A,1103,40,1100.0,-6.0,10.383741708,0.8324129727310562
6689,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.333961+00:00,1775356946333961000,172656660362416,1525,,,A,1102,40,1100.0,-6.0,10.383835708,0.8324129727310562
6697,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.339466+00:00,1775356946339466000,172656665867458,1525,,,A,1102,20,1100.0,-4.0,10.38934075,0.8324129727310562
6698,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.339563+00:00,1775356946339563000,172656665964458,1525,,,A,1101,80,1100.0,-4.0,10.38943775,0.8324129727310562
6740,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.512846+00:00,1775356946512846000,172656839248291,1525,,,A,1100,40,1089.0,-22.0,10.562721583,0.8324129727310562
6750,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.521537+00:00,1775356946521537000,172656847939625,1525,,,A,1100,60,1089.5,-21.0,10.571412917,0.8324129727310562
6757,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.526844+00:00,1775356946526844000,172656853246125,1525,,,A,1089,40,1084.5,-9.0,10.576719417,0.8324129727310562
6758,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.526951+00:00,1775356946526951000,172656853352791,1525,,,A,1088,40,1084.5,-9.0,10.576826083,0.8324129727310562
6775,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.538645+00:00,1775356946538645000,172656865047083,1525,,,A,1088,20,1084.5,-7.0,10.588520375,0.8324129727310562
6776,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.538728+00:00,1775356946538728000,172656865130375,1525,,,A,1087,80,1084.5,-7.0,10.588603667,0.8324129727310562
6817,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.695013+00:00,1775356946695013000,172657021415500,1525,,,A,1086,40,1071.0,-30.0,10.744888792,0.8324129727310562
6841,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.724935+00:00,1775356946724935000,172657051337500,1525,,,A,1086,60,1071.5,-29.0,10.774810792,0.8324129727310562
6853,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.738137+00:00,1775356946738137000,172657064539291,1525,,,A,1072,40,1065.0,-14.0,10.788012583,0.8324129727310562
6854,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.738479+00:00,1775356946738479000,172657064881750,1525,,,A,1071,40,1065.0,-14.0,10.788355042,0.8324129727310562
6869,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.750462+00:00,1775356946750462000,172657076864625,1525,,,A,1071,20,1065.0,-12.0,10.800337917,0.8324129727310562
6870,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.750544+00:00,1775356946750544000,172657076946500,1525,,,A,1070,80,1065.0,-12.0,10.800419792,0.8324129727310562
6896,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.935723+00:00,1775356946935723000,172657262125958,1525,,,A,1069,40,1051.5,-35.0,10.98559925,0.8324129727310562
6907,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.944692+00:00,1775356946944692000,172657271094750,1525,,,A,1069,60,1052.0,-34.0,10.994568042,0.8324129727310562
6918,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.952884+00:00,1775356946952884000,172657279286833,1525,,,A,1050,40,1043.0,-14.0,11.002760125,0.8324129727310562
6919,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.952992+00:00,1775356946952992000,172657279395375,1525,,,A,1049,40,1043.0,-14.0,11.002868667,0.8324129727310562
6934,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.964303+00:00,1775356946964303000,172657290705708,1525,,,A,1049,20,1043.0,-12.0,11.014179,0.8324129727310562
6935,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:26.964386+00:00,1775356946964386000,172657290789291,1525,,,A,1048,80,1043.0,-12.0,11.014262583,0.8324129727310562
6976,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:27.103167+00:00,1775356947103167000,172657429569625,1525,,,A,1047,40,1028.5,-37.0,11.153042917,0.8324129727310562
6982,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:27.113473+00:00,1775356947113473000,172657439876416,1525,,,A,1047,60,1029.0,-36.0,11.163349708,0.8324129727310562
6995,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:27.128649+00:00,1775356947128649000,172657455052208,1525,,,A,1028,40,1020.0,-16.0,11.1785255,0.8324129727310562
6996,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:27.128779+00:00,1775356947128779000,172657455182833,1525,,,A,1027,40,1020.0,-16.0,11.178656125,0.8324129727310562
7003,market_research_2026-04-04_21-42-06_live_round,7efc699623d74ac8961a3f76a12cb867,2026-04-05T02:42:27.133791+00:00,1775356947133791000,172657460194750,1525,,,A,1027,20,1020.0,-14.0,11.183668042,0.8324129727310562
