event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
110,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.437947+00:00,1775363965437947000,179675770797291,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
111,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438066+00:00,1775363965438066000,179675770916166,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
112,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438188+00:00,1775363965438188000,179675771038166,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
113,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438305+00:00,1775363965438305000,179675771155166,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
114,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438420+00:00,1775363965438420000,179675771270458,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
115,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438538+00:00,1775363965438538000,179675771388833,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
116,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438659+00:00,1775363965438659000,179675771509375,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
117,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438777+00:00,1775363965438777000,179675771627291,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
118,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.438896+00:00,1775363965438896000,179675771747000,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
119,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439035+00:00,1775363965439035000,179675771885458,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
120,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439182+00:00,1775363965439182000,179675772032708,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
121,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439314+00:00,1775363965439314000,179675772164791,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
122,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439453+00:00,1775363965439453000,179675772303041,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
123,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439577+00:00,1775363965439577000,179675772427333,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
124,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439705+00:00,1775363965439705000,179675772555166,,,,A,1098,154,1108,154,1103.0,10.0,1103.0,0.0,672,672,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
125,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439839+00:00,1775363965439839000,179675772689375,,,,A,1098,77,1108,154,1103.0,10.0,1101.3333333333333,-0.3333333333333333,595,672,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":154},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
126,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.439974+00:00,1775363965439974000,179675772824416,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,595,595,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":224},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
127,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.440104+00:00,1775363965440104000,179675772954916,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,483,595,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":224},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
128,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.440233+00:00,1775363965440233000,179675773084083,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,483,483,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":294},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
129,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.440367+00:00,1775363965440367000,179675773217333,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,483,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":294},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
130,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.440495+00:00,1775363965440495000,179675773345250,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":364},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
131,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.440632+00:00,1775363965440632000,179675773482541,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":364},{""px"":1112,""qty"":434}]",0,0,,,,,False
132,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.440773+00:00,1775363965440773000,179675773623666,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":434}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":434}]",0,0,,,,,False
133,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.440905+00:00,1775363965440905000,179675773755916,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":434}]",0,0,,,,,False
134,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441035+00:00,1775363965441035000,179675773885375,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
135,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441181+00:00,1775363965441181000,179675774031416,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
136,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441323+00:00,1775363965441323000,179675774173583,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
137,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441456+00:00,1775363965441456000,179675774306541,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
138,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441588+00:00,1775363965441588000,179675774438708,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
139,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441721+00:00,1775363965441721000,179675774571833,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
140,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441856+00:00,1775363965441856000,179675774706958,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
141,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.441987+00:00,1775363965441987000,179675774837416,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
142,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.442123+00:00,1775363965442123000,179675774973208,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
143,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.442253+00:00,1775363965442253000,179675775103875,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
144,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.442390+00:00,1775363965442390000,179675775240791,,,,A,1098,77,1108,77,1103.0,10.0,1103.0,0.0,336,336,"[{""px"":1098,""qty"":77},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
277,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:39:25.641867+00:00,1775363965641867000,179675974717291,,,,A,1098,154,1108,77,1103.0,10.0,1104.6666666666667,0.3333333333333333,413,336,"[{""px"":1098,""qty"":154},{""px"":1097,""qty"":112},{""px"":1096,""qty"":147},{""px"":1095,""qty"":182},{""px"":1094,""qty"":217}]","[{""px"":1108,""qty"":77},{""px"":1109,""qty"":112},{""px"":1110,""qty"":147},{""px"":1111,""qty"":182},{""px"":1112,""qty"":217}]",0,0,,,,,False
