event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
29,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.122479+00:00,1775365473122479000,181183459318750,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
33,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.123094+00:00,1775365473123094000,181183459933875,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
36,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.123768+00:00,1775365473123768000,181183460607666,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
38,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.124193+00:00,1775365473124193000,181183461032333,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
41,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.124874+00:00,1775365473124874000,181183461713500,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
44,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.125455+00:00,1775365473125455000,181183462295083,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
49,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.126481+00:00,1775365473126481000,181183463320583,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
52,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.126901+00:00,1775365473126901000,181183463740416,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
55,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.127307+00:00,1775365473127307000,181183464146583,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
70,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.129796+00:00,1775365473129796000,181183466636125,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
72,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.130239+00:00,1775365473130239000,181183467078583,,,,A,1185,74,1194,52,1189.5,9.0,1190.2857142857142,0.1746031746031746,288,222,"[{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140},{""px"":1180,""qty"":184}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
73,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.130693+00:00,1775365473130693000,181183467533041,,,,A,1185,74,1195,74,1190.0,10.0,1190.0,0.0,288,288,"[{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140},{""px"":1180,""qty"":184}]","[{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140},{""px"":1199,""qty"":162}]",0,0,,,,,False
74,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.130842+00:00,1775365473130842000,181183467681541,,,,A,1184,96,1195,74,1189.5,11.0,1190.2117647058824,0.12941176470588237,354,288,"[{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140},{""px"":1180,""qty"":184},{""px"":1179,""qty"":206}]","[{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140},{""px"":1199,""qty"":162}]",0,0,,,,,False
77,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.131209+00:00,1775365473131209000,181183468048291,,,,A,1184,96,1196,96,1190.0,12.0,1190.0,0.0,354,354,"[{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140},{""px"":1180,""qty"":184},{""px"":1179,""qty"":206}]","[{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140},{""px"":1199,""qty"":162},{""px"":1200,""qty"":184}]",0,0,,,,,False
79,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.131506+00:00,1775365473131506000,181183468345291,,,,A,1183,118,1196,96,1189.5,13.0,1190.1682242990655,0.102803738317757,442,354,"[{""px"":1183,""qty"":118},{""px"":1182,""qty"":140},{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140},{""px"":1199,""qty"":162},{""px"":1200,""qty"":184}]",0,0,,,,,False
80,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.131819+00:00,1775365473131819000,181183468659041,,,,A,1183,118,1197,118,1190.0,14.0,1190.0,0.0,442,420,"[{""px"":1183,""qty"":118},{""px"":1182,""qty"":140},{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1197,""qty"":118},{""px"":1198,""qty"":140},{""px"":1199,""qty"":162},{""px"":1200,""qty"":184},{""px"":1201,""qty"":206}]",0,0,,,,,False
82,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.132169+00:00,1775365473132169000,181183469008791,,,,A,1182,140,1197,118,1189.5,15.0,1190.139534883721,0.08527131782945736,530,420,"[{""px"":1182,""qty"":140},{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1197,""qty"":118},{""px"":1198,""qty"":140},{""px"":1199,""qty"":162},{""px"":1200,""qty"":184},{""px"":1201,""qty"":206}]",0,0,,,,,False
84,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.132431+00:00,1775365473132431000,181183469270708,,,,A,1182,140,1198,140,1190.0,16.0,1190.0,0.0,530,486,"[{""px"":1182,""qty"":140},{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1198,""qty"":140},{""px"":1199,""qty"":162},{""px"":1200,""qty"":184},{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
85,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.132613+00:00,1775365473132613000,181183469452750,,,,A,1180,184,1198,140,1189.0,18.0,1190.2222222222222,0.13580246913580246,618,486,"[{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1198,""qty"":140},{""px"":1199,""qty"":162},{""px"":1200,""qty"":184},{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
88,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.133428+00:00,1775365473133428000,181183470268208,,,,A,1180,184,1199,162,1189.5,19.0,1190.1040462427745,0.06358381502890173,618,552,"[{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1199,""qty"":162},{""px"":1200,""qty"":184},{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
92,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.134235+00:00,1775365473134235000,181183471074291,,,,A,1180,184,1199,162,1189.5,19.0,1190.1040462427745,0.06358381502890173,618,552,"[{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1199,""qty"":162},{""px"":1200,""qty"":184},{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
95,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.134668+00:00,1775365473134668000,181183471508208,,,,A,1180,184,1200,184,1190.0,20.0,1190.0,0.0,618,618,"[{""px"":1180,""qty"":184},{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1200,""qty"":184},{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
97,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.135068+00:00,1775365473135068000,181183471907250,,,,A,1179,206,1200,184,1189.5,21.0,1190.0923076923077,0.05641025641025641,434,618,"[{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1200,""qty"":184},{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
98,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.135190+00:00,1775365473135190000,181183472029583,,,,A,1179,206,1201,206,1190.0,22.0,1190.0,0.0,434,434,"[{""px"":1179,""qty"":206},{""px"":1178,""qty"":228}]","[{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
100,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.135428+00:00,1775365473135428000,181183472268041,,,,A,1178,228,1201,206,1189.5,23.0,1190.0829493087558,0.05069124423963134,228,434,"[{""px"":1178,""qty"":228}]","[{""px"":1201,""qty"":206},{""px"":1202,""qty"":228}]",0,0,,,,,False
101,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.135545+00:00,1775365473135545000,181183472384416,,,,A,1178,228,1202,228,1190.0,24.0,1190.0,0.0,228,228,"[{""px"":1178,""qty"":228}]","[{""px"":1202,""qty"":228}]",0,0,,,,,False
109,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.136724+00:00,1775365473136724000,181183473563541,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":118},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
154,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.319942+00:00,1775365473319942000,181183656781541,,,,A,1186,52,1194,52,1190.0,8.0,1190.0,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":140}]","[{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118},{""px"":1198,""qty"":140}]",0,0,,,,,False
157,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.320905+00:00,1775365473320905000,181183657744583,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,178,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":140}]","[{""px"":1191,""qty"":52},{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118}]",0,0,,,,,False
160,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.322784+00:00,1775365473322784000,181183659622708,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,178,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96},{""px"":1197,""qty"":118}]",0,0,,,,,False
161,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.323440+00:00,1775365473323440000,181183660279750,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,178,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96}]",0,0,,,,,False
164,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.324539+00:00,1775365473324539000,181183661378583,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,178,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1194,""qty"":52},{""px"":1195,""qty"":74},{""px"":1196,""qty"":96}]",0,0,,,,,False
165,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.324831+00:00,1775365473324831000,181183661670833,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":52},{""px"":1195,""qty"":74}]",0,0,,,,,False
174,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.327728+00:00,1775365473327728000,181183664568250,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":52},{""px"":1195,""qty"":74}]",0,0,,,,,False
180,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.329249+00:00,1775365473329249000,181183666089125,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":74}]",0,0,,,,,False
187,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.330926+00:00,1775365473330926000,181183667766041,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":74}]",0,0,,,,,False
201,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.333622+00:00,1775365473333622000,181183670461791,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":214}]",0,0,,,,,False
202,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.333830+00:00,1775365473333830000,181183670670291,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":214}]",0,0,,,,,False
205,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.334396+00:00,1775365473334396000,181183671236375,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":214}]",0,0,,,,,False
210,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.335254+00:00,1775365473335254000,181183672094000,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":214}]",0,0,,,,,False
215,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.336384+00:00,1775365473336384000,181183673224000,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":214}]",0,0,,,,,False
220,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:04:33.337744+00:00,1775365473337744000,181183674583958,,,,A,1186,52,1191,52,1188.5,5.0,1188.5,0.0,222,222,"[{""px"":1186,""qty"":52},{""px"":1185,""qty"":74},{""px"":1184,""qty"":96},{""px"":1183,""qty"":170},{""px"":1182,""qty"":214}]","[{""px"":1191,""qty"":52},{""px"":1192,""qty"":74},{""px"":1193,""qty"":96},{""px"":1194,""qty"":170},{""px"":1195,""qty"":214}]",0,0,,,,,False
