event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
35334,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:05.473273+00:00,1775365565473273000,181275810281208,3200,,,C,903,74,903.0,-4.0,,
35335,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:05.473361+00:00,1775365565473361000,181275810368666,3200,,,C,904,118,903.0,-4.0,,
35336,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:05.473493+00:00,1775365565473493000,181275810500750,3200,,,C,904,37,903.0,-4.0,,
41570,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:37.970743+00:00,1775365597970743000,181308307810166,3250,,,C,902,52,903.5,-3.0,,
41571,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:37.970857+00:00,1775365597970857000,181308307924583,3250,,,C,902,52,903.5,-3.0,,
41572,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:37.970939+00:00,1775365597970939000,181308308006500,3250,,,C,903,74,903.5,-3.0,,
41573,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:37.971016+00:00,1775365597971016000,181308308083958,3250,,,C,903,74,903.5,-3.0,,
41574,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:37.971090+00:00,1775365597971090000,181308308157916,3250,,,C,904,96,903.5,-3.0,,
41575,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:37.971164+00:00,1775365597971164000,181308308231416,3250,,,C,904,96,903.5,-3.0,,
41576,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:37.971256+00:00,1775365597971256000,181308308323416,3250,,,C,905,59,903.5,-3.0,,
43351,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:47.920310+00:00,1775365607920310000,181318257395291,3250,,,C,894,52,892.0,-4.0,,
43352,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:47.921985+00:00,1775365607921985000,181318259070541,3250,,,C,893,74,892.0,-4.0,,
43353,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:47.922066+00:00,1775365607922066000,181318259151666,3250,,,C,893,52,892.0,-4.0,,
43354,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:47.922144+00:00,1775365607922144000,181318259229291,3250,,,C,892,74,892.0,-4.0,,
43355,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:47.922223+00:00,1775365607922223000,181318259308708,3250,,,C,891,96,892.0,-4.0,,
43356,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:47.922301+00:00,1775365607922301000,181318259386541,3250,,,C,890,118,892.0,-4.0,,
43365,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:47.963040+00:00,1775365607963040000,181318300125458,3250,,,C,890,37,891.0,-2.0,,
45148,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.022410+00:00,1775365618022410000,181328359513708,3300,,,C,901,52,909.5,-17.0,0.97271325,2.036457833176181
45153,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.047774+00:00,1775365618047774000,181328384877458,3300,,,C,902,74,909.5,-15.0,0.998077,2.036457833176181
45158,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.074746+00:00,1775365618074746000,181328411849333,3300,,,C,903,96,909.5,-13.0,1.025048875,2.036457833176181
45163,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.098447+00:00,1775365618098447000,181328435550541,3300,,,C,904,118,909.5,-11.0,1.048750083,2.036457833176181
45168,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.121479+00:00,1775365618121479000,181328458583333,3300,,,C,905,140,909.5,-9.0,1.071782875,2.036457833176181
45173,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.144686+00:00,1775365618144686000,181328481789541,3300,,,C,906,162,909.5,-7.0,1.094989083,2.036457833176181
45178,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.167361+00:00,1775365618167361000,181328504464916,3300,,,C,907,184,909.5,-5.0,1.117664458,2.036457833176181
45183,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.190074+00:00,1775365618190074000,181328527177875,3300,,,C,908,206,909.5,-3.0,1.140377417,2.036457833176181
45188,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:06:58.214728+00:00,1775365618214728000,181328551831791,3300,,,C,909,228,909.5,-1.0,1.165031333,2.036457833176181
50429,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:07:29.816949+00:00,1775365649816949000,181360154111125,3325,,,C,919,52,918.5,-1.0,32.767310667,2.036457833176181
50430,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:07:29.817060+00:00,1775365649817060000,181360154221958,3325,,,C,918,74,918.5,-1.0,32.7674215,2.036457833176181
52980,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:07:46.530205+00:00,1775365666530205000,181376867397250,3325,,,C,912,52,911.0,-2.0,49.480596792,2.036457833176181
52981,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:07:46.530316+00:00,1775365666530316000,181376867508458,3325,,,C,911,74,911.0,-2.0,49.480708,2.036457833176181
52982,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:07:46.530398+00:00,1775365666530398000,181376867590625,3325,,,C,910,96,911.0,-2.0,49.480790167,2.036457833176181
52988,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:07:46.560774+00:00,1775365666560774000,181376897966458,3325,,,C,910,52,911.5,-3.0,49.511166,2.036457833176181
59718,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:35.601755+00:00,1775365715601755000,181425939036875,3325,,,C,911,52,909.5,-3.0,98.552236417,2.036457833176181
59719,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:35.601868+00:00,1775365715601868000,181425939149541,3325,,,C,910,52,909.5,-3.0,98.552349083,2.036457833176181
59720,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:35.601951+00:00,1775365715601951000,181425939233083,3325,,,C,910,74,909.5,-3.0,98.552432625,2.036457833176181
59721,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:35.602031+00:00,1775365715602031000,181425939313000,3325,,,C,909,74,909.5,-3.0,98.552512542,2.036457833176181
59722,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:35.602107+00:00,1775365715602107000,181425939388708,3325,,,C,909,96,909.5,-3.0,98.55258825,2.036457833176181
59723,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:35.602185+00:00,1775365715602185000,181425939467208,3325,,,C,908,96,909.5,-3.0,98.55266675,2.036457833176181
59724,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:35.602264+00:00,1775365715602264000,181425939546458,3325,,,C,908,59,909.5,-3.0,98.552746,2.036457833176181
64998,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:18.349616+00:00,1775365758349616000,181468686975708,3325,,,C,916,52,914.0,-4.0,141.30017525,2.036457833176181
64999,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:18.349719+00:00,1775365758349719000,181468687078958,3325,,,C,915,74,914.0,-4.0,141.3002785,2.036457833176181
65000,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:18.349799+00:00,1775365758349799000,181468687159500,3325,,,C,914,96,914.0,-4.0,141.300359042,2.036457833176181
65001,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:18.349878+00:00,1775365758349878000,181468687238083,3325,,,C,913,118,914.0,-4.0,141.300437625,2.036457833176181
65002,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:18.349957+00:00,1775365758349957000,181468687316625,3325,,,C,912,140,914.0,-4.0,141.300516167,2.036457833176181
66049,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:27.075317+00:00,1775365767075317000,181477412693291,3325,,,C,914,52,912.5,-3.0,150.025892833,2.036457833176181
66050,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:27.077876+00:00,1775365767077876000,181477415251833,3325,,,C,913,74,912.5,-3.0,150.028451375,2.036457833176181
66051,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:27.077963+00:00,1775365767077963000,181477415338791,3325,,,C,912,96,912.5,-3.0,150.028538333,2.036457833176181
66052,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:27.078044+00:00,1775365767078044000,181477415419833,3325,,,C,911,118,912.5,-3.0,150.028619375,2.036457833176181
66654,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:32.083957+00:00,1775365772083957000,181482421342333,3325,,,C,914,52,913.0,-2.0,155.034541875,2.036457833176181
66655,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:32.084056+00:00,1775365772084056000,181482421441458,3325,,,C,913,74,913.0,-2.0,155.034641,2.036457833176181
66656,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:32.084139+00:00,1775365772084139000,181482421524000,3325,,,C,912,96,913.0,-2.0,155.034723542,2.036457833176181
67431,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:38.510578+00:00,1775365778510578000,181488847974375,3325,,,C,913,52,911.5,-3.0,161.461173917,2.036457833176181
67432,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:38.510677+00:00,1775365778510677000,181488848073750,3325,,,C,912,74,911.5,-3.0,161.461273292,2.036457833176181
67433,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:38.510760+00:00,1775365778510760000,181488848157208,3325,,,C,911,96,911.5,-3.0,161.46135675,2.036457833176181
67434,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:09:38.510841+00:00,1775365778510841000,181488848238291,3325,,,C,910,118,911.5,-3.0,161.461437833,2.036457833176181
